iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	380308	Extrapolation	1	577.478352374292	573.804520023663	581.152184724921	0.999126689975087	0.998928102473412	0.999325277476762	Assemblage1	0.999126689975087	380308	Extrapolation	1	577.478352374292	573.494971840352	581.461732908232
Assemblage1	380729	Extrapolation	1	577.4836663354	573.809717695286	581.157614975515	0.999128567301261	0.998930162575806	0.999326972026716	Assemblage1	0.999128567301261	380729	Extrapolation	1	577.483666335401	573.50027411236	581.467058558441
Assemblage1	381150	Extrapolation	1	577.488969771659	573.814905003314	581.163034540004	0.999130440591808	0.998932219061818	0.999328662121797	Assemblage1	0.999130440591808	381150	Extrapolation	1	577.488969771659	573.505566571508	581.472372971811
Assemblage1	381570	Extrapolation	1	577.494250144058	573.820069683823	581.168430604292	0.999132305420111	0.998934267064896	0.999330343775326	Assemblage1	0.999132305420111	381570	Extrapolation	1	577.494250144058	573.510836700189	581.477663587926
Assemblage1	381991	Extrapolation	1	577.499532617989	573.825236351111	581.173828884867	0.999134170674945	0.998936316342778	0.999332025007112	Assemblage1	0.999134170674945	381991	Extrapolation	1	577.499532617989	573.516109612883	581.482955623094
Assemblage1	382412	Extrapolation	1	577.504804629434	573.830392716625	581.179216542244	0.999136031920102	0.998938362020328	0.999333701819876	Assemblage1	0.999136031920102	382412	Extrapolation	1	577.504804629434	573.521372768666	581.488236490202
Assemblage1	382832	Extrapolation	1	577.510053713681	573.835526589594	581.184580837768	0.999137884757428	0.998940399256589	0.999335370258266	Assemblage1	0.999137884757428	382832	Extrapolation	1	577.510053713681	573.526613719225	581.493493708136
Assemblage1	383253	Extrapolation	1	577.515304887008	573.840662437491	581.189947336525	0.999139738018542	0.998942437758011	0.999337038279073	Assemblage1	0.999139738018542	383253	Extrapolation	1	577.515304887008	573.531857439982	581.498752334034
Assemblage1	383674	Extrapolation	1	577.520545659843	573.845788045067	581.19530327462	0.999141587295761	0.998944472675092	0.99933870191643	Assemblage1	0.999141587295761	383674	Extrapolation	1	577.520545659843	573.537091459437	581.503999860249
Assemblage1	384095	Extrapolation	1	577.525776052786	573.850903432739	581.200648672833	0.999143432597649	0.998946504013153	0.999340361182145	Assemblage1	0.999143432597649	384095	Extrapolation	1	577.525776052786	573.542315796068	581.509236309503
Assemblage1	384515	Extrapolation	1	577.530983699522	573.855996506616	581.205970892429	0.999145269563727	0.998948526965197	0.999342012162256	Assemblage1	0.999145269563727	384515	Extrapolation	1	577.530983699522	573.547518093356	581.514449305689
Assemblage1	384936	Extrapolation	1	577.536193418848	573.861091539728	581.211295297968	0.999147106949963	0.998950551169629	0.999343662730297	Assemblage1	0.999147106949963	384936	Extrapolation	1	577.536193418848	573.552723142508	581.519663695188
Assemblage1	385357	Extrapolation	1	577.541392819786	573.8661764139	581.216609225672	0.99914894038643	0.998952571810957	0.999345308961903	Assemblage1	0.99914894038643	385357	Extrapolation	1	577.541392819786	573.557918563998	581.524867075574
Assemblage1	385777	Extrapolation	1	577.546569609297	573.87123910738	581.221900111214	0.999150765540686	0.998954584107515	0.999346946973858	Assemblage1	0.999150765540686	385777	Extrapolation	1	577.546569609297	573.563092069679	581.530047148915
Assemblage1	386198	Extrapolation	1	577.551748459116	573.876303748408	581.227193169824	0.999152591112399	0.998956597646948	0.99934858457785	Assemblage1	0.999152591112399	386198	Extrapolation	1	577.551748459116	573.568268313546	581.535228604685
Assemblage1	386619	Extrapolation	1	577.556917051687	573.881358291096	581.232475812279	0.99915441275974	0.998958607639136	0.999350217880345	Assemblage1	0.99915441275974	386619	Extrapolation	1	577.556917051688	573.573434984579	581.540399118797
Assemblage1	387039	Extrapolation	1	577.562063166814	573.886390785401	581.237735548226	0.999156226178126	0.998960609327633	0.99935184302862	Assemblage1	0.999156226178126	387039	Extrapolation	1	577.562063166814	573.578579862614	581.545546471013
Assemblage1	387460	Extrapolation	1	577.56721133004	573.891425215639	581.242997444441	0.999158040011285	0.99896261224955	0.999353467773019	Assemblage1	0.999158040011285	387460	Extrapolation	1	577.56721133004	573.583727465218	581.550695194862
Assemblage1	387881	Extrapolation	1	577.572349296796	573.896449607773	581.248248985819	0.999159849945305	0.998964611640024	0.999355088250585	Assemblage1	0.999159849945305	387881	Extrapolation	1	577.572349296796	573.58886554948	581.555833044113
Assemblage1	388301	Extrapolation	1	577.577464919295	573.901452083046	581.253477755543	0.999161651703283	0.998966602767718	0.999356700638848	Assemblage1	0.999161651703283	388301	Extrapolation	1	577.577464919295	573.593981962841	581.560947875748
Assemblage1	388722	Extrapolation	1	577.582582577757	573.906456482703	581.258708672811	0.999163453873366	0.998968595119435	0.999358312627297	Assemblage1	0.999163453873366	388722	Extrapolation	1	577.582582577757	573.599101087207	581.566064068307
Assemblage1	389143	Extrapolation	1	577.587690100168	573.911450904136	581.2639292962	0.999165252169383	0.998970583955456	0.999359920383309	Assemblage1	0.999165252169383	389143	Extrapolation	1	577.587690100168	573.604210747399	581.571169452936
Assemblage1	389564	Extrapolation	1	577.592787506602	573.916435367239	581.269139645965	0.999167046599661	0.998972569281023	0.999361523918299	Assemblage1	0.999167046599661	389564	Extrapolation	1	577.592787506602	573.609310961414	581.57626405179
Assemblage1	389984	Extrapolation	1	577.597862745169	573.921398087655	581.274327402682	0.999168832923932	0.998974546398107	0.999363119449758	Assemblage1	0.999168832923932	389984	Extrapolation	1	577.597862745169	573.61438966624	581.581335824097
Assemblage1	390405	Extrapolation	1	577.602940003627	573.926362717164	581.279517290091	0.999170619656779	0.998976524726772	0.999364714586786	Assemblage1	0.999170619656779	390405	Extrapolation	1	577.602940003628	573.619471064077	581.586408943178
Assemblage1	390826	Extrapolation	1	577.608007206051	573.931317447746	581.284696964355	0.999172402548744	0.998978499560657	0.999366305536831	Assemblage1	0.999172402548744	390826	Extrapolation	1	577.608007206051	573.624543069467	581.591471342634
Assemblage1	391246	Extrapolation	1	577.613052371959	573.936250565338	581.28985417858	0.999174177386825	0.998980466226582	0.999367888547067	Assemblage1	0.999174177386825	391246	Extrapolation	1	577.613052371959	573.629593686104	581.596511057814
Assemblage1	391667	Extrapolation	1	577.618099545791	573.941185580636	581.295013510946	0.999175952630853	0.998982434094825	0.999369471166881	Assemblage1	0.999175952630853	391667	Extrapolation	1	577.618099545791	573.634646982325	581.601552109257
Assemblage1	392088	Extrapolation	1	577.623136723173	573.946110756055	581.300162690292	0.999177724058697	0.998984398483909	0.999371049633485	Assemblage1	0.999177724058697	392088	Extrapolation	1	577.623136723173	573.639690939505	581.606582506841
Assemblage1	392508	Extrapolation	1	577.628151994615	573.951014447407	581.305289541824	0.999179487484444	0.99898635474539	0.999372620223497	Assemblage1	0.999179487484444	392508	Extrapolation	1	577.628151994615	573.644713627665	581.611590361566
Assemblage1	392929	Extrapolation	1	577.633169262083	573.955920025145	581.310418499021	0.999181251313528	0.998988312199983	0.999374190427072	Assemblage1	0.999181251313528	392929	Extrapolation	1	577.633169262083	573.649738982039	581.616599542126
Assemblage1	393350	Extrapolation	1	577.638176592333	573.960815821699	581.315537362967	0.999183011350966	0.998990266190986	0.999375756510946	Assemblage1	0.999183011350966	393350	Extrapolation	1	577.638176592333	573.654755050458	581.621598134208
Assemblage1	393771	Extrapolation	1	577.643174005048	573.965701856574	581.320646153522	0.999184767604909	0.99899221672358	0.999377318486237	Assemblage1	0.999184767604909	393771	Extrapolation	1	577.643174005048	573.659761850558	581.626586159539
Assemblage1	394191	Extrapolation	1	577.648149684754	573.970566578118	581.32573279139	0.999186515925299	0.998994159182137	0.999378872668461	Assemblage1	0.999186515925299	394191	Extrapolation	1	577.648149684754	573.664747540224	581.631551829283
Assemblage1	394612	Extrapolation	1	577.653127344728	573.975433171056	581.330821518399	0.999188264645573	0.99899610282162	0.999380426469526	Assemblage1	0.999188264645573	394612	Extrapolation	1	577.653127344728	573.669735878368	581.636518811087
Assemblage1	395033	Extrapolation	1	577.658095145931	573.980290060544	581.335900231318	0.999190009606679	0.998998043018191	0.999381976195166	Assemblage1	0.999190009606679	395033	Extrapolation	1	577.658095145931	573.674715000852	581.64147529101
Assemblage1	395453	Extrapolation	1	577.663041342901	573.985125763836	581.340956921966	0.999191746685246	0.998999975180702	0.99938351818979	Assemblage1	0.999191746685246	395453	Extrapolation	1	577.663041342901	573.67967313101	581.646409554793
Assemblage1	395874	Extrapolation	1	577.667989508406	573.989963327361	581.346015689451	0.999193484161125	0.999001908515068	0.999385059807181	Assemblage1	0.999193484161125	395874	Extrapolation	1	577.667989508406	573.684633896413	581.651345120399
Assemblage1	396295	Extrapolation	1	577.672927873558	573.994791245318	581.351064501797	0.999195217902008	0.999003838421969	0.999386597382047	Assemblage1	0.999195217902008	396295	Extrapolation	1	577.672927873558	573.689585498497	581.656270248618
Assemblage1	396715	Extrapolation	1	577.677844762489	573.999598103455	581.356091421522	0.999196943811038	0.999005760334623	0.999388127287452	Assemblage1	0.999196943811038	396715	Extrapolation	1	577.677844762489	573.694516225675	581.661173299303
Assemblage1	397136	Extrapolation	1	577.68276360829	574.004406810729	581.361120405851	0.999198670114824	0.999007683410121	0.999389656819527	Assemblage1	0.999198670114824	397136	Extrapolation	1	577.68276360829	573.699449574921	581.666077641659
Assemblage1	397557	Extrapolation	1	577.687672711808	574.009205929971	581.366139493645	0.999200392707631	0.999009603073547	0.999391182341716	Assemblage1	0.999200392707631	397557	Extrapolation	1	577.687672711808	573.704373812876	581.670971610741
Assemblage1	397977	Extrapolation	1	577.692560466361	574.013984115017	581.371136817705	0.999202107518944	0.999011514782379	0.99939270025551	Assemblage1	0.999202107518944	397977	Extrapolation	1	577.692560466361	573.70927729266	581.675843640063
Assemblage1	398398	Extrapolation	1	577.697450166189	574.018764138171	581.376136194207	0.999203822722475	0.999013427645101	0.99939421779985	Assemblage1	0.999203822722475	398398	Extrapolation	1	577.697450166189	573.714183381394	581.680716950983
Assemblage1	398819	Extrapolation	1	577.702330181461	574.023534630486	581.381125732435	0.999205534238889	0.999015337111093	0.999395731366686	Assemblage1	0.999205534238889	398819	Extrapolation	1	577.702330181461	573.719080410551	581.68557995237
Assemblage1	399240	Extrapolation	1	577.707200531357	574.028295610966	581.386105451748	0.999207242076112	0.999017243185463	0.999397240966762	Assemblage1	0.999207242076112	399240	Extrapolation	1	577.707200531357	573.723968397313	581.690432665402
Assemblage1	399660	Extrapolation	1	577.712049700822	574.033035823615	581.391063578028	0.999208942198496	0.99901914135787	0.999398743039122	Assemblage1	0.999208942198496	399660	Extrapolation	1	577.712049700822	573.728835780525	581.695263621119
Assemblage1	400081	Extrapolation	1	577.716900800205	574.037777859765	581.396023740645	0.999210642709739	0.999021040672318	0.99940024474716	Assemblage1	0.999210642709739	400081	Extrapolation	1	577.716900800205	573.733705755283	581.700095845128
Assemblage1	400502	Extrapolation	1	577.721742291484	574.042510440819	581.40097414215	0.999212339565448	0.999022936610417	0.999401742520479	Assemblage1	0.999212339565448	400502	Extrapolation	1	577.721742291484	573.738566738946	581.704917844023
Assemblage1	400922	Extrapolation	1	577.726562727834	574.047222377923	581.405903077744	0.999214028755925	0.999024824685834	0.999403232826017	Assemblage1	0.999214028755925	400922	Extrapolation	1	577.726562727834	573.743407234216	581.709718221451
Assemblage1	401343	Extrapolation	1	577.731385082666	574.051936127651	581.410834037681	0.999215718332761	0.999026713894474	0.999404722771049	Assemblage1	0.999215718332761	401343	Extrapolation	1	577.731385082666	573.748250308047	581.714519857285
Assemblage1	401764	Extrapolation	1	577.736197886326	574.056640478684	581.415755293968	0.999217404277568	0.999028599741988	0.999406208813149	Assemblage1	0.999217404277568	401764	Extrapolation	1	577.736197886326	573.753084441777	581.719311330875
Assemblage1	402184	Extrapolation	1	577.740989759814	574.061324308909	581.420655210719	0.999219082606432	0.999030477765942	0.999407687446922	Assemblage1	0.999219082606432	402184	Extrapolation	1	577.740989759814	573.757898201599	581.724081318029
Assemblage1	402605	Extrapolation	1	577.745783540417	574.066009940946	581.425557139889	0.999220761319169	0.999032356914358	0.99940916572398	Assemblage1	0.999220761319169	402605	Extrapolation	1	577.745783540417	573.762714527055	581.728852553779
Assemblage1	403026	Extrapolation	1	577.750567826442	574.070686230351	581.430449422534	0.999222436423232	0.999034232716824	0.999410640129641	Assemblage1	0.999222436423232	403026	Extrapolation	1	577.750567826442	573.767521963097	581.733613689787
Assemblage1	403446	Extrapolation	1	577.755331306314	574.075342121357	581.435320491272	0.999224103960323	0.999036100734692	0.999412107185955	Assemblage1	0.999224103960323	403446	Extrapolation	1	577.755331306314	573.772309139053	581.738353473576
Assemblage1	403867	Extrapolation	1	577.760096682002	574.079999803427	581.440193560576	0.999225771878819	0.999037969868321	0.999413573889318	Assemblage1	0.999225771878819	403867	Extrapolation	1	577.760096682002	573.777098867773	581.743094496231
Assemblage1	404288	Extrapolation	1	577.76485261937	574.084648198595	581.445057040144	0.999227436211845	0.999039835671123	0.999415036752568	Assemblage1	0.999227436211845	404288	Extrapolation	1	577.76485261937	573.781879757462	581.747825481277
Assemblage1	404709	Extrapolation	1	577.769599137112	574.089287325378	581.449910948846	0.999229096967109	0.999041698148132	0.999416495786085	Assemblage1	0.999229096967109	404709	Extrapolation	1	577.769599137112	573.786651824861	581.752546449362
Assemblage1	405129	Extrapolation	1	577.774325012949	574.093906215868	581.454743810031	0.999230750220218	0.999043552892261	0.999417947548174	Assemblage1	0.999230750220218	405129	Extrapolation	1	577.774325012949	573.791403782937	581.757246242962
Assemblage1	405550	Extrapolation	1	577.779052769636	574.09852688319	581.459578656083	0.999232403851465	0.999045408740637	0.999419398962293	Assemblage1	0.999232403851465	405550	Extrapolation	1	577.779052769636	573.796158276702	581.76194726257
Assemblage1	405971	Extrapolation	1	577.783771162512	574.103138337413	581.464403987611	0.999234053927955	0.999047261278278	0.999420846577632	Assemblage1	0.999234053927955	405971	Extrapolation	1	577.783771162512	573.80090399816	581.766638326865
Assemblage1	406391	Extrapolation	1	577.788469035795	574.107729676055	581.469208395534	0.99923569655053	0.999049106121636	0.999422286979424	Assemblage1	0.99923569655053	406391	Extrapolation	1	577.788469035794	573.805629722578	581.771308349011
Assemblage1	406812	Extrapolation	1	577.793168778781	574.11232278093	581.474014776633	0.999237339548812	0.999050952060675	0.999423727036949	Assemblage1	0.999237339548812	406812	Extrapolation	1	577.793168778781	573.810357969947	581.775979587615
